Timestamp       New_Characters  Art_No
1585486051	301	228177
1585486070	104	213643
1585486097	66	137000
1585486314	96	115610
1585486394	137	415704
1585486447	116	460031
1585486500	360	487269
1585486519	336	487262
1585486535	332	487266
1585486556	343	487274
1585486570	347	487272
1585486606	235	410434
1585486646	190	215786
1585486687	131	332663
1585486803	610	365541
1585486920	808	280318
1585486965	428	486335
1585487115	548	486670
1585487188	544	486666
1585487270	556	486657
1585487358	396	484022
1585487423	59	295960
1585487527	715	486047
1585487648	194	255760
1585487698	534	467793
1585487744	567	478908
1585487880	691	481980
1585487916	226	460451
1585490677	831	482651
1585490719	701	481797
1585490915	829	482650
1585491010	708	486867
1585491030	708	486870
1585491121	651	474806
1585491140	268	439601
1585491193	43	487543
1585491268	650	488221
1585491317	614	486149
1585491383	655	487931
1585491416	602	476354
1585491452	88	308582
1585491500	481	487213
1585491564	590	478726
1585491688	850	489590
1585491791	433	487207
1585491857	236	483591
1585491872	236	483593
1585491941	281	483602
1585491997	281	483601
1585492063	395	142074
1585492224	652	488683
1585492311	517	490370
1585492803	528	490364
1585492835	179	460312
1585492869	237	469894
1585492893	256	375178
1585492912	233	464468
1585492991	246	344497
1585493008	244	197581
1585493025	245	344496
1585493058	29	400121
1585493089	337	344590
1585493131	216	411017
1585493202	206	481637
1585493244	380	482071
1585493261	380	482073
1585493284	234	472903
1585493443	466	485557
1585493476	474	485552
1585493503	106	115846
1585493626	602	402524
1585493666	145	356295
1585493898	347	483400
1585493919	233	483390
1585493946	299	483377
1585493963	255	483402
1585494092	606	477058
1585494163	261	483789
1585494202	431	483790
1585494240	236	488713
1585494293	293	483422
1585494311	248	488697
1585494388	273	483396
1585494504	248	486049
1585494525	249	486046
1585494571	424	378660
1585494644	711	477060
1585494680	223	482799
1585495472	320	482386
1585495553	377	482793
1585495655	480	482378
1585495770	737	485770
1585495843	585	299115
1585495884	310	484210
1585495936	409	483452
1585495967	300	485884
1585495988	542	490119
1585496019	252	451682
1585496056	332	461158
1585496092	316	457797
1585496112	340	463356
1585552671	95	367193
1585552716	328	486221
1585552760	164	486069
1585552800	119	468529
1585552900	267	171416
1585553087	237	196867
1585553399	554	477091
1585553485	94	220556
1585553572	23	151894
1585554013	385	115786
1585554087	432	115787
1585554220	436	114934
1585554636	249	357385
1585554914	685	385299
1585555214	272	373393
1585555333	338	385296
1585555518	556	385301
1585555661	914	115816
1585556128	683	357123
1585556237	160	470567
1585556966	1192	357381
1585557179	624	115894
1585557767	52	158884
1585558111	775	134989
1585558315	379	171619
1585566416	365	455133
1585566529	377	427058
1585566641	284	326774
1585566731	196	370803
1585566781	102	312854
1585566844	562	479126
1585567372	229	457645
1585567447	72	225501
1585567585	102	488906
1585567616	100	488905
1585567629	92	488916
1585567642	84	488915
1585567654	104	488910
1585567695	116	488911
1585572928	116	488914
1585573054	156	377431
1585573226	155	377430
1585573303	86	457823
1585573333	100	479720
1585573345	96	488953
1585573452	147	377396
1585573883	140	482167
1585573967	92	462837
1585573995	49	402894
1585574052	72	409245
1585574351	105	430065
1585574390	105	430091
1585574452	112	430090
1585574485	112	430064
1585574564	89	430068
1585574595	91	430067
1585574625	92	430066
1585574656	105	430092
1585574769	548	463459
1585574819	124	453479
1585575018	97	453483
1585575121	75	467861
1585575173	493	490177
1585575244	495	490175
1585575287	510	490179
1585575328	71	344016
1585575341	90	339283
1585575358	42	339284
1585575373	206	343783
1585575695	384	485476
1585575734	243	485480
1585575756	177	372998
1585575780	177	344017
1585576137	179	344020
1585576146	182	343756
1585576156	179	344019
1585576163	182	339239
1585576178	182	339240
1585577374	116	451260
1585577433	190	451259
1585577493	225	474148
1585577530	172	474146
1585577615	756	482541
1585578201	795	482544
1585578424	702	391784
1585578481	146	391786
1585578674	422	456367
1585578706	399	456364
1585578732	393	456373
1585578762	415	456370
1585578794	423	456374
1585579623	460	450017
1585579704	417	456369
1585579808	100	437821
1585579882	137	437831
1585579958	430	466929
1585579978	88	437823
1585580040	492	456316
1585580102	441	456308
1585580373	419	449960
1585580410	435	456345
1585580454	387	456337
1585580486	125	437887
1585580554	512	449977
1585580598	424	456368
1585580622	97	437824
1585580670	432	466940
1585580703	424	456371
1585580950	486	456327
1585581016	204	412356
1585581073	368	449994
1585581155	353	239691
1585581184	442	456372
1585581214	418	449965
1585581251	458	450009
1585581305	437	467247
1585581425	960	467245
1585581468	369	449988
1585581496	486	456339
1585591614	543	438529
1585591653	431	467248
1585591700	148	256271
1585591750	408	449951
1585591798	428	466932
1585591900	240	469988
1585592431	413	449961
1585592683	88	224296
1585592699	88	241057
1585592720	88	233263
1585592729	88	224297
1585593609	183	215825
1585593655	176	121929
1585593674	154	156938
1585593685	217	121516
1585595266	1021	489848
1585595350	1021	489845
1585595376	1028	489938
1585595524	1031	489939
1585595562	283	370690
1585595589	121	330688
1585595655	544	392398
1585595697	125	392449
1585595766	706	392419
1585595786	546	392399
1585596149	134	241135
1585596171	71	293242
1585596228	184	450323
1585596251	438	489289
1585596333	360	293862
1585596369	484	290187
1585596431	542	426648
1585596536	705	490107
1585596600	205	290765
1585596610	139	331816
1585596637	168	465965
1585596651	110	465966
1585596732	918	479616
1585596765	220	479617
1585596864	969	483537
1585596934	71	428562
1585596980	256	445856
1585596993	167	378015
1585597112	711	488637
1585597160	717	483124
1585597180	635	488589
1585597234	468	279124
1585597301	706	482938
1585597317	709	482940
1585597334	666	488646
1585597354	722	482941
1585597385	1256	481995
1585597421	417	486698
1585597445	711	483267
1585597482	752	483670
1585597533	705	483266
1585597566	704	483252
1585597656	1526	481644
1585597680	764	481641
1585597707	765	481642
1585597750	761	481646
1585597765	762	481639
1585597806	694	483261
1585597826	684	483260
1585597849	692	483257
1585597924	679	486553
1585597940	711	483121
1585597986	737	481629
1585598003	741	481625
1585598020	741	481621
1585598037	736	481622
1585598093	736	481626
1585598109	736	481632
1585598156	688	486559
1585598206	659	486554
1585598322	157	478283
1585598356	871	490078
1585598406	593	459379
1585598442	702	486603
1585898537	13	392545
1585898577	202	379718
1585899077	312	414029
1585899202	271	398850
1585899688	510	357016
1585900062	844	419333
1585900151	53	388770
1585900187	73	388771
1585900210	15	388772
1585900237	53	388762
1585900252	71	388769
1585900274	49	432935
1585900292	42	436169
1585900311	53	388749
1585900361	301	475110
1585900375	301	475108
1585900389	303	475111
1585900405	301	475107
1585930249	501	474228
1585930271	211	474230
1585930382	147	208847
1585930415	133	208846
1585930633	294	125032
1585930686	63	218006
1585930722	50	163515
1585930737	70	221110
1585930753	67	218005
1585930831	149	173412
1585930880	9	130226
1585930898	146	468780
1585930993	285	468666
1589873737	679	435629
1589873831	207	435627
1589873858	252	435630
1589873874	218	435628
1589874219	1491	482762
1589874389	1501	485393
1589874436	1503	485399
1589874549	368	434202
1589874579	461	434203
1589874945	136	343081
1589875010	216	375513
1589875218	300	431514
1589875696	264	432932
1589875935	249	448196
1589876041	210	416906
1589876133	149	459533
1589912281	88	262766
1589913508	90	262769
1589913564	332	345135
1589913618	273	345137
1589913677	90	262770
1589913717	49	437780
1589913778	144	340767
1589913850	229	268828
1589913916	161	268830
1589914090	227	319238
1589914137	170	357499
1589914224	82	418132
1589914330	158	359255
1589914441	169	292045
1589914475	204	459139
1589914539	139	268825
1589914671	476	492334
1589914735	199	392965
1589914778	342	459137
1589914790	205	459131
1589914842	273	324530
1589914933	230	489940
1589915025	74	351209
1589915127	136	187423
1589915148	60	109321
1589915192	328	483234
1589915219	330	483258
1589915278	100	247286
1589915299	375	484024
1589915347	180	459366
1589915374	128	460394
1589915414	304	490689
1589915444	89	460993
1589915494	158	120519
1589915536	14	488805
1589915562	326	483241
1589915591	305	489099
1589915609	65	459373
1589915642	231	363465
1589915844	75	363458
1589915884	104	459355
1589915914	132	363378
1589915933	85	365874
1589915969	202	460974
1589917060	185	454332
1589917282	57	301384
1589917317	44	301392
1589917342	71	301387
1589917380	120	301389
1589917415	110	424288
1589917497	54	311107
1589917710	376	191104
1589917791	23	199576
1589917828	40	199577
1589917909	64	489128
1589917928	51	489239
1589918007	196	425891
1589918212	7	242315
1589918227	7	242317
1589918257	34	242314
1589918283	34	242320
1589918300	35	242319
1589918353	137	466192
1589918382	161	466194
1589918395	163	466195
1589958581	169	490247
1589958595	169	490250
1589958607	163	466196
1589958661	68	326748
1589958691	41	241957
1589958708	163	466193
1589958725	34	242318
1589958752	41	241959
1589958773	30	264682
1589958790	71	241961
1589958829	161	299838
1589958850	34	242322
1589959049	228	330057
1589959164	176	452415
1589959195	223	167541
1589959215	217	195884
1589959234	107	385609
1589959252	203	255007
1589959278	199	111893
1589959379	140	329209
1589959392	222	233264
1589959414	192	211883
1589959520	240	409457
1589959548	176	124044
1589959598	38	416966
1589959636	126	176813
1589959669	269	232196
1589959699	252	157000
1589959746	96	228130
1589960010	63	454736
1589960053	52	471653
1589960086	70	475821
1589960109	74	454734
1589960136	65	454738
1589960272	71	453309
1589960376	101	453313
1589960446	329	471356
1589960492	373	471357
1589960511	148	470448
1589960589	151	444457
1589960706	399	473623
1589960750	137	471360
1589960813	321	471342
1589960868	151	470447
1589960895	399	473609
1589960930	320	471343
1589960968	68	263427
1589960978	75	263426
1589961099	333	233814
1589961202	244	124398
1589961290	230	354464
1589961308	241	333328
1589961357	237	336604
1589961459	296	113652
1589961550	282	473804
1589961595	349	479130
1589961655	244	484826
1589961751	390	489583
1589961805	65	207331
1589961924	337	484425
1589962273	365	141761
1590384301	110	427488
1590384368	730	493104
1590384412	300	489236
1590384628	402	318289
1590384684	83	473751
1590384875	644	491297
1590385160	436	486634
1590385213	396	491877
1590385377	894	493744
1590385419	913	493748
1590385462	361	490519
1590385499	440	490533
1590385522	361	490521
1590385765	361	490527
1590385809	396	490530
1590385893	699	490556
1590386443	2388	493401
1590386505	954	493716
1590386545	591	493155
1590386564	278	217998
1590386638	314	456355
1590386668	165	451448
1590386735	582	493895
1590386780	175	433367
1590386983	111	462540
1590419728	786	491133
1590419776	309	491136
1590419789	309	492969
1590419801	309	492968
1590419897	122	454479
1590419928	194	360392
1590419962	220	360400
1590419978	226	343209
1590420082	489	462135
1590420152	493	462086
1590420181	493	461593
1590420197	493	462098
1590420217	493	462144
1590420230	493	462102
1590420246	493	462089
1590420259	493	462092
1590420276	493	462094
1590420306	493	462139
1590420318	493	461610
1590420332	493	461602
1590420352	492	462151
1590420368	492	461604
1590420474	492	461606
1590420487	492	461600
1590420499	492	461598
1590420523	492	461601
1590420536	492	461609
1590420550	492	461608
1590420563	495	462136
1590420577	495	462087
1590420592	495	462093
1590420606	495	462090
1590420621	495	462140
1590420635	495	462100
1590420650	495	462095
1590420663	495	462099
1590420700	496	462145
1590420779	192	237644
1590420798	197	237645
1590420809	199	237643
1590420841	216	237687
1590420865	186	237686
1590420893	228	237664
1590420909	197	237641
1590420926	202	237646
1590420941	192	237640
1590420960	188	237651
1590420973	190	237653
1590420989	200	237648
1590421013	197	237672
1590421046	185	237685
1590421059	187	237671
1590421082	198	330509
1590421098	204	237673
1590421119	195	330513
1590421137	182	237666
1590421149	198	237657
1590556896	11	437777
1590556914	23	437782
1590556974	11	437780
1590557073	59	352086
1590557101	66	352085
1590557199	101	352087
1590557258	157	300997
1590557299	69	352084
1590557373	104	424297
1590557500	150	424273
1590557523	465	494529
1590557631	196	459143
1590557664	146	459139
1590557683	147	459131
1590557725	203	459141
1590557765	360	459146
1590557808	360	459134
1590557939	143	437890
1590557957	154	437881
1590558056	158	437833
1590558083	158	437830
1590558130	101	437831
1590558159	161	437892
1590558176	156	437887
1590558297	211	469986
1590558719	175	469988
1590596195	315	474146
1590596375	380	474150
1590596616	404	168189
1590596714	283	168190
1590597003	294	392424
1590597071	63	168897
1590597112	39	434261
1590597133	19	434262
1590597205	142	465460
1591123120	164	474151
1591123215	197	474147
1591123491	373	388160
1591123585	334	388164
1591123681	139	394447
1591123913	213	429709
1591123959	493	491475
1591124026	215	396728
1591124093	332	396729
1591124133	92	457455
1591124172	397	490391
1591124250	342	480349
1591124356	269	452802
1591124424	29	483531
1591124444	138	423964
1591125073	263	370232
1591125203	345	459613
1591125224	427	493462
1591125238	429	493460
1591125308	360	478653
1591125368	291	478763
1591125407	63	451177
1591125421	464	493484
1591125443	466	493478
1591125856	390	376037
1591125914	113	382347
1591125997	206	436999
1591126082	283	400266
1591126221	357	482614
1591126266	414	492285
1591126294	5	486819
1591126308	353	492286
1591126333	60	374976
1591126383	97	401402
1591126412	64	401412
1591126459	299	491912
1591126484	347	490878
1591126691	463	493210
1591126813	545	493216
1591126884	476	495080
1591126963	463	489666
1591127025	461	495074
1591127050	478	495085
1591127068	476	495078
1591127139	588	493985
1591127457	580	493982
1591127483	582	493978
1591127597	160	438828
1591127627	401	489426
1591129336	400	491002
1591129348	398	491001
1591129394	47	414578
1591129467	415	482976
1591129688	168	247289
1591129735	233	459662
1591130476	475	482980
1591130720	422	477833
1591130780	479	483031
1591130860	393	479619
1591130918	479	483035
1591130939	411	482987
1591130982	416	482969
1591131009	433	491691
1591131024	491	483012
1591131949	481	483027
1591131982	485	482992
1591132154	495	483023
1591132309	492	483018
1591132363	430	491786
1591132565	503	491693
1591132691	136	164293
1591132718	98	168348
1591132835	925	491449
1591132923	1021	492344
1591132964	937	491883
1591133043	476	468311
